rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef,train/learning_rate,train/ent_coef_loss
290.81922048,60.18,58,16265,276,356,16164,-105.81863403320312,56.65772247314453,0.042212747037410736,0.0003,0.2685229480266571
290.96936438999995,60.22,58,16512,280,360,16411,-106.3984146118164,64.82801818847656,0.04117046296596527,0.0003,-2.0142135620117188
289.92202351,60.03,58,16743,284,364,16642,-109.79261016845703,53.58966064453125,0.041144415736198425,0.0003,-0.08624611794948578
289.55836903999995,60.11,58,16999,289,368,16898,-100.35841369628906,60.912986755371094,0.04008804261684418,0.0003,-6.376398086547852
290.02143926,60.4,58,17245,293,372,17144,-106.41925048828125,80.0361557006836,0.03914909064769745,0.0003,-4.276039123535156
293.7942423,61.11,58,17496,298,376,17395,-104.08161163330078,63.086463928222656,0.03955824300646782,0.0003,-1.3353099822998047
298.65807612000003,61.82,58,17760,302,380,17659,-103.32605743408203,58.04045104980469,0.04053258150815964,0.0003,0.10899531841278076
304.33560567,63.02,58,18054,307,384,17953,-104.24246215820312,62.279945373535156,0.040659286081790924,0.0003,-0.47195422649383545
305.24142503,63.23,58,18322,312,388,18221,-99.1045150756836,69.92906188964844,0.03994233161211014,0.0003,-4.424059867858887
304.30819778,63.12,58,18542,316,392,18441,-101.87738800048828,45.289852142333984,0.039650410413742065,0.0003,-2.1745996475219727
301.22755803,62.62,58,18756,320,396,18655,-105.41649627685547,51.85714340209961,0.039562877267599106,0.0003,-1.7752422094345093
303.35006366,63.05,58,19008,324,400,18907,-104.10851287841797,52.890228271484375,0.039481762796640396,0.0003,-1.0905649662017822
303.54114725999995,63.09,58,19258,328,404,19157,-98.50547790527344,45.07318115234375,0.039329636842012405,0.0003,-0.08714240789413452
306.21343916,63.68,58,19552,333,408,19451,-102.41800689697266,61.06187438964844,0.03914825618267059,0.0003,0.6003568172454834
306.91888744,63.76,58,19772,337,412,19671,-100.69023132324219,68.48416137695312,0.038488008081912994,0.0003,1.417257308959961
